,0
112,1.0614035087719298
113,1.1043478260869566
114,1.0862068965517242
115,1.1111111111111112
116,1.11864406779661
117,1.0756302521008403
118,1.125
119,1.0661157024793388
120,1.1147540983606556
121,1.1300813008130082
122,1.0725806451612903
123,1.104
124,1.0396825396825398
125,1.0866141732283465
126,1.1171875
127,1.0852713178294573
128,1.1153846153846154
129,1.1221374045801527
130,1.1363636363636365
131,1.1203007518796992
132,1.171641791044776
133,1.1185185185185185
134,1.1397058823529411
135,1.1824817518248176
136,1.1159420289855073
137,1.1366906474820144
138,1.15
139,1.1631205673758864
140,1.2394366197183098
141,1.1608391608391608
142,1.1875
143,1.1724137931034482
144,1.1575342465753424
145,1.2448979591836735
146,1.222972972972973
147,1.1409395973154361
148,1.2133333333333334
149,1.1788079470198676
150,1.2105263157894737
151,1.2026143790849673
152,1.2272727272727273
153,1.206451612903226
154,1.205128205128205
155,1.197452229299363
156,1.2468354430379747
157,1.1823899371069182
158,1.15625
159,1.2608695652173914
160,1.2654320987654322
161,1.2269938650306749
162,1.1951219512195121
163,1.2787878787878788
164,1.283132530120482
165,1.2455089820359282
166,1.2202380952380953
167,1.2485207100591715
168,1.2058823529411764
169,1.263157894736842
170,1.2790697674418605
171,1.300578034682081
172,1.264367816091954
173,1.2742857142857142
174,1.2897727272727273
175,1.2937853107344632
176,1.2752808988764044
177,1.2737430167597765
178,1.3222222222222222
179,1.298342541436464
180,1.3131868131868132
181,1.2950819672131149
182,1.298913043478261
183,1.281081081081081
184,1.3279569892473118
185,1.2941176470588236
186,1.2819148936170213
187,1.306878306878307
188,1.3263157894736841
189,1.3089005235602094
190,1.25
191,1.2901554404145077
192,1.2525773195876289
193,1.241025641025641
194,1.336734693877551
195,1.2233502538071066
196,1.297979797979798
197,1.2613065326633166
198,1.36
199,1.263681592039801
200,1.311881188118812
201,1.3004926108374384
202,1.3186274509803921
203,1.3365853658536586
204,1.3106796116504855
205,1.3043478260869565
206,1.2980769230769231
207,1.3827751196172249
208,1.3
209,1.3412322274881516
210,1.3632075471698113
211,1.3286384976525822
212,1.294392523364486
213,1.3395348837209302
214,1.3472222222222223
215,1.359447004608295
216,1.3761467889908257
217,1.36986301369863
218,1.3454545454545455
219,1.3031674208144797
220,1.3423423423423424
221,1.3497757847533631
222,1.3348214285714286
223,1.3288888888888888
224,1.3407079646017699
225,1.3480176211453745
226,1.3333333333333333
227,1.3537117903930131
228,1.4
229,1.3116883116883118
230,1.3146551724137931
231,1.3819742489270386
232,1.3504273504273505
233,1.374468085106383
234,1.3347457627118644
235,1.3966244725738397
236,1.3907563025210083
237,1.3514644351464435
238,1.3916666666666666
239,1.3609958506224067
240,1.3471074380165289
241,1.382716049382716
242,1.3934426229508197
243,1.3591836734693878
244,1.3373983739837398
245,1.360323886639676
246,1.3629032258064515
247,1.3734939759036144
248,1.324
249,1.346613545816733
250,1.4007936507936507
251,1.4110671936758894
252,1.374015748031496
253,1.3215686274509804
254,1.3515625
255,1.3813229571984436
256,1.37984496124031
257,1.3397683397683398
258,1.35
259,1.3831417624521072
260,1.4122137404580153
261,1.3346007604562737
262,1.375
263,1.3886792452830188
264,1.4323308270676691
265,1.3146067415730338
266,1.3843283582089552
267,1.3680297397769516
268,1.3592592592592592
269,1.3394833948339484
270,1.3860294117647058
271,1.3333333333333333
272,1.364963503649635
273,1.3636363636363635
274,1.4130434782608696
275,1.4187725631768953
276,1.3453237410071943
277,1.3870967741935485
278,1.4107142857142858
279,1.3594306049822065
280,1.3687943262411348
281,1.3745583038869258
282,1.4471830985915493
283,1.424561403508772
284,1.3601398601398602
285,1.3449477351916377
286,1.4340277777777777
287,1.3910034602076125
288,1.389655172413793
289,1.3848797250859106
290,1.4006849315068493
291,1.3856655290102389
292,1.435374149659864
293,1.383050847457627
294,1.4087837837837838
295,1.4107744107744107
296,1.3791946308724832
297,1.3812709030100334
298,1.3533333333333333
299,1.398671096345515
300,1.4105960264900663
301,1.4191419141914192
302,1.4013157894736843
303,1.4
304,1.3856209150326797
305,1.4657980456026058
306,1.3733766233766234
307,1.4239482200647249
308,1.4322580645161291
309,1.4244372990353698
310,1.4038461538461537
311,1.3961661341853036
312,1.4012738853503184
313,1.3523809523809525
314,1.4113924050632911
315,1.3722397476340693
316,1.4119496855345912
317,1.3949843260188088
318,1.4
319,1.4174454828660437
320,1.3850931677018634
321,1.4520123839009287
322,1.4074074074074074
323,1.406153846153846
324,1.4049079754601228
325,1.4281345565749235
326,1.4115853658536586
327,1.419452887537994
328,1.4393939393939394
329,1.4229607250755287
330,1.3975903614457832
331,1.3723723723723724
332,1.437125748502994
333,1.4029850746268657
334,1.4166666666666667
335,1.42433234421365
336,1.4467455621301775
337,1.4218289085545723
338,1.4176470588235295
339,1.3870967741935485
340,1.4619883040935673
341,1.4110787172011663
342,1.3837209302325582
343,1.3971014492753624
344,1.4190751445086704
345,1.4236311239193085
346,1.4396551724137931
347,1.3982808022922637
348,1.3942857142857144
349,1.4216524216524216
350,1.4119318181818181
351,1.3994334277620397
352,1.3785310734463276
353,1.4281690140845071
354,1.3764044943820224
355,1.4257703081232493
356,1.4329608938547487
357,1.4651810584958218
358,1.45
359,1.4044321329639888
360,1.4060773480662982
361,1.4049586776859504
362,1.3983516483516483
363,1.4575342465753425
364,1.4125683060109289
365,1.435967302452316
366,1.4076086956521738
367,1.3848238482384825
368,1.3756756756756756
369,1.398921832884097
370,1.4408602150537635
371,1.418230563002681
372,1.414438502673797
373,1.4346666666666668
374,1.4175531914893618
375,1.4164456233421752
376,1.4497354497354498
377,1.4089709762532983
378,1.4131578947368422
379,1.4120734908136483
380,1.4397905759162304
381,1.4516971279373367
382,1.421875
383,1.4779220779220779
384,1.4145077720207253
385,1.4108527131782946
386,1.4201030927835052
387,1.398457583547558
388,1.4282051282051282
389,1.4271099744245523
390,1.4209183673469388
391,1.440203562340967
392,1.3934010152284264
393,1.4556962025316456
394,1.4343434343434343
395,1.420654911838791
396,1.4170854271356783
397,1.4210526315789473
398,1.4225
399,1.4563591022443891
400,1.4427860696517414
401,1.4367245657568237
402,1.3886138613861385
403,1.454320987654321
404,1.458128078817734
405,1.425061425061425
406,1.4142156862745099
407,1.4278728606356967
408,1.4560975609756097
409,1.4744525547445255
410,1.4077669902912622
411,1.4455205811138014
412,1.5
413,1.4409638554216868
414,1.4038461538461537
415,1.4148681055155876
416,1.4282296650717703
417,1.422434367541766
418,1.4714285714285715
419,1.4275534441805227
420,1.4454976303317535
421,1.41371158392435
422,1.419811320754717
423,1.4494117647058824
424,1.4248826291079812
425,1.4355971896955504
426,1.425233644859813
427,1.421911421911422
428,1.4348837209302325
429,1.4338747099767981
430,1.4513888888888888
431,1.443418013856813
432,1.435483870967742
433,1.4551724137931035
434,1.43348623853211
435,1.4782608695652173
436,1.4429223744292237
437,1.430523917995444
438,1.4295454545454545
439,1.4467120181405895
440,1.4615384615384615
441,1.4018058690744921
442,1.4707207207207207
443,1.4359550561797754
444,1.4192825112107623
445,1.4138702460850112
446,1.4754464285714286
447,1.44543429844098
448,1.4333333333333333
449,1.4611973392461197
450,1.4469026548672566
451,1.423841059602649
452,1.422907488986784
453,1.4703296703296704
454,1.4210526315789473
455,1.450765864332604
456,1.4410480349344978
457,1.5010893246187365
458,1.4565217391304348
459,1.4229934924078091
460,1.4761904761904763
461,1.4794816414686824
462,1.4202586206896552
463,1.4774193548387098
464,1.4935622317596566
465,1.4668094218415417
466,1.4145299145299146
467,1.4562899786780383
468,1.4319148936170212
469,1.4479830148619957
470,1.423728813559322
471,1.46723044397463
472,1.4430379746835442
473,1.4694736842105263
474,1.4474789915966386
475,1.4863731656184487
476,1.4748953974895398
477,1.4509394572025052
478,1.4479166666666667
479,1.4241164241164241
480,1.4647302904564314
481,1.463768115942029
482,1.4566115702479339
483,1.4783505154639176
484,1.4526748971193415
485,1.4455852156057496
486,1.4815573770491803
487,1.4539877300613497
488,1.4326530612244899
489,1.4786150712830957
490,1.475609756097561
491,1.4259634888438133
492,1.4554655870445343
493,1.4606060606060607
494,1.4435483870967742
495,1.4366197183098592
496,1.427710843373494
497,1.440881763527054
498,1.49
499,1.439121756487026
500,1.4780876494023905
501,1.4393638170974155
502,1.4761904761904763
503,1.4415841584158415
504,1.4841897233201582
505,1.4497041420118344
506,1.4625984251968505
507,1.4459724950884087
508,1.4705882352941178
509,1.4500978473581214
510,1.451171875
511,1.4580896686159843
512,1.4649805447470816
513,1.4135922330097088
514,1.4651162790697674
515,1.4390715667311411
516,1.4343629343629343
517,1.466281310211946
518,1.4557692307692307
519,1.4491362763915547
520,1.4252873563218391
521,1.439770554493308
522,1.4274809160305344
523,1.4476190476190476
524,1.484790874524715
525,1.426944971537002
526,1.446969696969697
527,1.4952741020793952
528,1.430188679245283
529,1.448210922787194
530,1.4342105263157894
531,1.4596622889305817
532,1.4868913857677903
533,1.4467289719626168
534,1.462686567164179
535,1.4711359404096833
536,1.4646840148698885
537,1.4545454545454546
538,1.5
539,1.454713493530499
540,1.437269372693727
541,1.4696132596685083
542,1.4595588235294117
543,1.4862385321100917
544,1.4468864468864469
545,1.4387568555758683
546,1.4635036496350364
547,1.4389799635701275
548,1.4527272727272726
549,1.4482758620689655
550,1.4528985507246377
551,1.4430379746835442
552,1.4873646209386282
553,1.4504504504504505
554,1.45863309352518
555,1.4578096947935368
556,1.4301075268817205
557,1.4561717352415027
558,1.4535714285714285
559,1.481283422459893
560,1.4341637010676156
561,1.4511545293072825
562,1.4680851063829787
563,1.4601769911504425
564,1.469964664310954
565,1.470899470899471
566,1.454225352112676
567,1.4358523725834798
568,1.436842105263158
569,1.4623467600700526
570,1.4562937062937062
571,1.4677137870855148
572,1.4425087108013936
573,1.4208695652173913
574,1.4791666666666667
575,1.4748700173310225
576,1.486159169550173
577,1.461139896373057
578,1.4793103448275862
579,1.4423407917383821
580,1.4570446735395188
581,1.4339622641509433
582,1.4537671232876712
583,1.452991452991453
584,1.4368600682593857
585,1.4293015332197614
586,1.4829931972789117
587,1.468590831918506
588,1.4694915254237289
589,1.4923857868020305
590,1.4662162162162162
591,1.4418212478920742
592,1.462962962962963
593,1.4554621848739495
594,1.4563758389261745
595,1.4857621440536013
596,1.459866220735786
597,1.4123539232053421
598,1.4216666666666666
599,1.4575707154742097
600,1.478405315614618
601,1.4676616915422886
602,1.4867549668874172
603,1.4512396694214875
604,1.4834983498349834
605,1.4530477759472817
606,1.4095394736842106
607,1.4564860426929394
608,1.4672131147540983
609,1.4631751227495908
610,1.4803921568627452
611,1.5154975530179446
612,1.4381107491856677
613,1.424390243902439
614,1.4561688311688312
615,1.4489465153970826
616,1.441747572815534
617,1.4894991922455574
618,1.4629032258064516
619,1.4541062801932367
620,1.4308681672025723
621,1.4911717495987158
622,1.4407051282051282
623,1.4288
624,1.4313099041533546
625,1.467304625199362
626,1.4522292993630572
627,1.4626391096979332
628,1.4523809523809523
629,1.4358161648177497
630,1.4509493670886076
631,1.4454976303317535
632,1.4652996845425867
633,1.4818897637795276
634,1.4575471698113207
635,1.4552590266875982
636,1.4373040752351096
637,1.4851330203442878
638,1.434375
639,1.4851794071762872
640,1.4735202492211839
641,1.4852255054432348
642,1.470496894409938
643,1.455813953488372
644,1.4643962848297214
645,1.463678516228748
646,1.4675925925925926
647,1.4761171032357474
648,1.4615384615384615
649,1.4485407066052227
650,1.450920245398773
651,1.454823889739663
652,1.4877675840978593
653,1.448854961832061
654,1.4847560975609757
655,1.4535768645357687
656,1.466565349544073
657,1.449165402124431
658,1.4727272727272727
659,1.4341906202723147
660,1.4380664652567976
661,1.4328808446455505
662,1.4548192771084338
663,1.4661654135338347
664,1.4534534534534536
665,1.4992503748125936
666,1.465568862275449
667,1.4663677130044843
668,1.4686567164179105
669,1.4843517138599105
670,1.4494047619047619
671,1.4487369985141159
672,1.456973293768546
673,1.4814814814814814
674,1.4748520710059172
675,1.4697193500738552
676,1.443952802359882
677,1.4727540500736378
678,1.4426470588235294
679,1.5036710719530102
680,1.4926686217008798
681,1.4568081991215227
682,1.4736842105263157
683,1.4496350364963504
684,1.489795918367347
685,1.4643377001455604
686,1.4738372093023255
687,1.4571843251088534
688,1.482608695652174
689,1.463096960926194
690,1.4942196531791907
691,1.4704184704184704
692,1.4553314121037464
693,1.4762589928057555
694,1.492816091954023
695,1.45480631276901
696,1.4455587392550144
697,1.4935622317596566
698,1.4785714285714286
699,1.492154065620542
700,1.4857549857549857
701,1.4822190611664297
702,1.4630681818181819
703,1.476595744680851
704,1.5099150141643058
705,1.463932107496464
706,1.4802259887005649
707,1.4781382228490831
708,1.4859154929577465
709,1.4781997187060478
710,1.4648876404494382
711,1.4880785413744742
712,1.4607843137254901
713,1.4671328671328672
714,1.458100558659218
715,1.4853556485355648
716,1.4916434540389971
717,1.4812239221140473
718,1.476388888888889
719,1.4674063800277393
720,1.4806094182825484
721,1.479944674965422
722,1.4723756906077348
723,1.4855172413793103
724,1.4765840220385675
725,1.4676753782668501
726,1.4725274725274726
727,1.4677640603566529
728,1.463013698630137
729,1.4623803009575924
730,1.4754098360655739
731,1.4433833560709413
732,1.478201634877384
733,1.472108843537415
734,1.4646739130434783
735,1.4816824966078697
736,1.483739837398374
737,1.4600811907983762
738,1.4608108108108109
739,1.4615384615384615
740,1.4959568733153639
741,1.4912516823687751
742,1.48252688172043
743,1.4630872483221478
744,1.477211796246649
745,1.427041499330656
746,1.4906417112299466
747,1.465954606141522
748,1.488
749,1.48202396804261
750,1.4840425531914894
751,1.4833997343957503
752,1.4708222811671088
753,1.4596026490066225
754,1.4828042328042328
755,1.4821664464993396
756,1.4815303430079156
757,1.4650856389986824
758,1.5171052631578947
759,1.4678055190538766
760,1.484251968503937
761,1.4639580602883355
762,1.4528795811518325
763,1.481045751633987
764,1.514360313315927
765,1.470664928292047
766,1.4986979166666667
767,1.4785435630689208
768,1.4766233766233767
769,1.4565499351491569
770,1.4818652849740932
771,1.4786545924967658
772,1.4780361757105944
773,1.4709677419354839
774,1.4884020618556701
775,1.4401544401544402
776,1.4768637532133677
777,1.460847240051348
778,1.4897435897435898
779,1.4775928297055059
780,1.462915601023018
781,1.4393358876117497
782,1.4910714285714286
783,1.440764331210191
784,1.4643765903307888
785,1.4803049555273189
786,1.482233502538071
787,1.4892268694550064
788,1.4658227848101266
789,1.470290771175727
790,1.5
791,1.4918032786885247
792,1.4886649874055415
793,1.4779874213836477
794,1.478643216080402
795,1.4830614805520703
796,1.4674185463659148
797,1.493116395494368
798,1.495
799,1.4606741573033708
800,1.4763092269326683
801,1.4707347447073476
802,1.478855721393035
803,1.4596273291925466
804,1.477667493796526
805,1.469640644361834
806,1.4826732673267327
807,1.4511742892459827
808,1.4641975308641975
809,1.499383477188656
810,1.4852216748768472
811,1.4797047970479704
812,1.4656019656019657
813,1.487116564417178
814,1.5049019607843137
815,1.4638922888616892
816,1.480440097799511
817,1.459096459096459
818,1.497560975609756
819,1.4859926918392206
820,1.47323600973236
821,1.5078979343863912
822,1.470873786407767
823,1.486060606060606
824,1.4648910411622276
825,1.501813784764208
826,1.4806763285024154
827,1.4993968636911943
828,1.4939759036144578
829,1.4945848375451263
830,1.4651442307692308
831,1.4597839135654262
832,1.5035971223021583
833,1.475449101796407
834,1.4916267942583732
835,1.4814814814814814
836,1.4689737470167064
837,1.4421930870083433
838,1.4797619047619048
839,1.4720570749108204
840,1.4750593824228029
841,1.4851720047449586
842,1.4703791469194314
843,1.4970414201183433
844,1.4574468085106382
845,1.4710743801652892
846,1.4540094339622642
847,1.497055359246172
848,1.5105882352941176
849,1.45475910693302
850,1.477699530516432
851,1.4865181711606097
852,1.446135831381733
853,1.487719298245614
854,1.4567757009345794
855,1.4865810968494748
856,1.4965034965034965
857,1.4353899883585564
858,1.5267441860465116
859,1.4680603948896631
860,1.4814385150812064
861,1.477404403244496
862,1.4710648148148149
863,1.4867052023121388
864,1.5046189376443417
865,1.47520184544406
866,1.4804147465437787
867,1.4695051783659379
868,1.452873563218391
869,1.4959816303099884
870,1.4713302752293578
871,1.4421534936998854
872,1.4748283752860412
873,1.4765714285714286
874,1.4726027397260273
875,1.475484606613455
876,1.468109339407745
877,1.4823663253697383
878,1.4647727272727273
879,1.4631101021566402
880,1.473922902494331
881,1.4722536806342015
882,1.4683257918552035
883,1.496045197740113
884,1.471783295711061
885,1.4644870349492671
886,1.4718468468468469
887,1.4724409448818898
888,1.4696629213483146
889,1.4848484848484849
890,1.4943946188340806
891,1.4848824188129899
892,1.4675615212527964
893,1.4782122905027932
894,1.453125
895,1.4704570791527314
896,1.4844097995545658
897,1.492769744160178
898,1.471111111111111
899,1.471698113207547
900,1.475609756097561
901,1.4883720930232558
902,1.4601769911504425
903,1.4861878453038675
904,1.4746136865342163
905,1.4674751929437706
906,1.4801762114537445
907,1.4752475247524752
908,1.476923076923077
909,1.4709110867178925
910,1.4550438596491229
911,1.4819277108433735
912,1.474835886214442
913,1.484153005464481
914,1.4989082969432315
915,1.4820065430752454
916,1.462962962962963
917,1.4907508161044614
918,1.4717391304347827
919,1.477741585233442
920,1.4783080260303687
921,1.4788732394366197
922,1.4967532467532467
923,1.5048648648648648
924,1.4870410367170626
925,1.4660194174757282
926,1.4525862068965518
927,1.4682454251883745
928,1.4838709677419355
929,1.4919441460794844
930,1.463519313304721
931,1.5005359056806002
932,1.4732334047109208
933,1.4866310160427807
934,1.4743589743589745
935,1.4610458911419424
936,1.5
937,1.4877529286474973
938,1.4787234042553192
939,1.492029755579171
940,1.473460721868365
941,1.4941675503711558
942,1.4703389830508475
943,1.4878306878306877
944,1.4947145877378436
945,1.4889123548046463
946,1.489451476793249
947,1.4773445732349841
948,1.4989473684210526
949,1.4868559411146163
950,1.5157563025210083
951,1.5162644281217208
952,1.4926624737945493
953,1.4785340314136126
954,1.4864016736401673
955,1.4848484848484849
956,1.4582463465553235
957,1.4859228362877999
958,1.4979166666666666
959,1.489073881373569
960,1.4864864864864864
961,1.4849428868120458
962,1.4885892116182573
963,1.4580310880829015
964,1.4906832298136645
965,1.4798345398138573
966,1.5185950413223142
967,1.4829721362229102
968,1.468041237113402
969,1.4809474768280124
970,1.4886831275720165
971,1.4779033915724564
972,1.4640657084188913
973,1.4728205128205127
974,1.4897540983606556
975,1.4534288638689867
976,1.5030674846625767
977,1.4862104187946885
978,1.4663265306122448
979,1.471967380224261
980,1.490835030549898
981,1.4984740590030519
982,1.454268292682927
983,1.481218274111675
984,1.4614604462474645
985,1.4954407294832828
986,1.5010121457489878
987,1.4802831142568251
988,1.4606060606060607
989,1.4783047426841573
990,1.5090725806451613
991,1.4793554884189326
992,1.5060362173038229
993,1.4874371859296482
994,1.4969879518072289
995,1.4643931795386158
996,1.498997995991984
997,1.5025025025025025
998,1.483
