,0
116,1.194915254237288
117,1.1932773109243697
118,1.1583333333333334
119,1.1900826446280992
120,1.180327868852459
121,1.1788617886178863
122,1.1935483870967742
123,1.184
124,1.1904761904761905
125,1.1968503937007875
126,1.203125
127,1.2093023255813953
128,1.1923076923076923
129,1.1908396946564885
130,1.196969696969697
131,1.2030075187969924
132,1.1791044776119404
133,1.2
134,1.1911764705882353
135,1.1897810218978102
136,1.210144927536232
137,1.2014388489208634
138,1.2
139,1.2198581560283688
140,1.2112676056338028
141,1.1818181818181819
142,1.2013888888888888
143,1.2
144,1.2054794520547945
145,1.183673469387755
146,1.2094594594594594
147,1.2080536912751678
148,1.2066666666666668
149,1.1920529801324504
150,1.1973684210526316
151,1.196078431372549
152,1.2142857142857142
153,1.2
154,1.2115384615384615
155,1.1910828025477707
156,1.2025316455696202
157,1.1823899371069182
158,1.2125
159,1.2173913043478262
160,1.191358024691358
161,1.2024539877300613
162,1.2134146341463414
163,1.2121212121212122
164,1.1987951807228916
165,1.2035928143712575
166,1.2202380952380953
167,1.2071005917159763
168,1.1941176470588235
169,1.2046783625730995
170,1.2151162790697674
171,1.2196531791907514
172,1.2126436781609196
173,1.2114285714285715
174,1.1931818181818181
175,1.2259887005649717
176,1.2191011235955056
177,1.2122905027932962
178,1.2055555555555555
179,1.2044198895027625
180,1.2032967032967032
181,1.2240437158469946
182,1.2173913043478262
183,1.2054054054054053
184,1.2258064516129032
185,1.2192513368983957
186,1.2180851063829787
187,1.2222222222222223
188,1.2
189,1.2146596858638743
190,1.2135416666666667
191,1.217616580310881
192,1.2216494845360826
193,1.2205128205128206
194,1.2244897959183674
195,1.2233502538071066
196,1.2222222222222223
197,1.2261306532663316
198,1.23
199,1.2189054726368158
200,1.2128712871287128
201,1.2167487684729064
202,1.2009803921568627
203,1.224390243902439
204,1.1990291262135921
205,1.2173913043478262
206,1.2307692307692308
207,1.2344497607655502
208,1.223809523809524
209,1.2227488151658767
210,1.2264150943396226
211,1.2300469483568075
212,1.2149532710280373
213,1.213953488372093
214,1.2268518518518519
215,1.2211981566820276
216,1.224770642201835
217,1.2237442922374429
218,1.2181818181818183
219,1.2262443438914028
220,1.2342342342342343
221,1.2331838565022422
222,1.2276785714285714
223,1.2266666666666666
224,1.2345132743362832
225,1.2202643171806167
226,1.2280701754385965
227,1.2314410480349345
228,1.2434782608695651
229,1.2380952380952381
230,1.2198275862068966
231,1.2446351931330473
232,1.2435897435897436
233,1.2340425531914894
234,1.228813559322034
235,1.2320675105485233
236,1.226890756302521
237,1.2343096234309623
238,1.2291666666666667
239,1.2282157676348548
240,1.2355371900826446
241,1.2222222222222223
242,1.2377049180327868
243,1.2408163265306122
244,1.2479674796747968
245,1.242914979757085
246,1.2379032258064515
247,1.2369477911646587
248,1.248
249,1.2430278884462151
250,1.2341269841269842
251,1.2134387351778657
252,1.2401574803149606
253,1.227450980392157
254,1.2421875
255,1.2490272373540856
256,1.2403100775193798
257,1.2432432432432432
258,1.2423076923076923
259,1.2452107279693487
260,1.2404580152671756
261,1.2433460076045628
262,1.2424242424242424
263,1.2377358490566037
264,1.2406015037593985
265,1.2284644194756553
266,1.242537313432836
267,1.2304832713754648
268,1.2481481481481482
269,1.2435424354243543
270,1.2426470588235294
271,1.2527472527472527
272,1.2335766423357664
273,1.24
274,1.2173913043478262
275,1.2382671480144405
276,1.2158273381294964
277,1.2508960573476702
278,1.2285714285714286
279,1.2419928825622777
280,1.2446808510638299
281,1.2508833922261484
282,1.2464788732394365
283,1.2421052631578948
284,1.2552447552447552
285,1.254355400696864
286,1.2430555555555556
287,1.2525951557093427
288,1.2310344827586206
289,1.2405498281786942
290,1.2363013698630136
291,1.2389078498293515
292,1.2448979591836735
293,1.240677966101695
294,1.2533783783783783
295,1.2491582491582491
296,1.2348993288590604
297,1.234113712374582
298,1.2533333333333334
299,1.2491694352159468
300,1.2450331125827814
301,1.2409240924092408
302,1.2532894736842106
303,1.2524590163934426
304,1.2516339869281046
305,1.244299674267101
306,1.2467532467532467
307,1.2524271844660195
308,1.2451612903225806
309,1.2508038585209003
310,1.2532051282051282
311,1.2523961661341854
312,1.2579617834394905
313,1.253968253968254
314,1.25
315,1.2460567823343849
316,1.2578616352201257
317,1.225705329153605
318,1.24375
319,1.2305295950155763
320,1.2546583850931676
321,1.2507739938080495
322,1.2438271604938271
323,1.2523076923076923
324,1.2515337423312884
325,1.2446483180428134
326,1.2652439024390243
327,1.249240121580547
328,1.2545454545454546
329,1.2386706948640482
330,1.2590361445783131
331,1.2582582582582582
332,1.2425149700598803
333,1.2388059701492538
334,1.244047619047619
335,1.2492581602373887
336,1.257396449704142
337,1.2566371681415929
338,1.2529411764705882
339,1.2580645161290323
340,1.2543859649122806
341,1.2478134110787171
342,1.2267441860465116
343,1.2579710144927536
344,1.2427745664739884
345,1.244956772334294
346,1.2586206896551724
347,1.2607449856733524
348,1.2485714285714287
349,1.2564102564102564
350,1.2528409090909092
351,1.2634560906515582
352,1.2457627118644068
353,1.2563380281690142
354,1.2640449438202248
355,1.2549019607843137
356,1.2541899441340782
357,1.2618384401114207
358,1.2583333333333333
359,1.260387811634349
360,1.2348066298342542
361,1.256198347107438
362,1.2664835164835164
363,1.2657534246575342
364,1.2568306010928962
365,1.2643051771117166
366,1.252717391304348
367,1.2628726287262872
368,1.2648648648648648
369,1.256064690026954
370,1.2634408602150538
371,1.2520107238605898
372,1.2566844919786095
373,1.264
374,1.2606382978723405
375,1.259946949602122
376,1.2619047619047619
377,1.2612137203166227
378,1.2657894736842106
379,1.2519685039370079
380,1.2591623036649215
381,1.2558746736292428
382,1.2578125
383,1.2493506493506494
384,1.261658031088083
385,1.2713178294573644
386,1.2603092783505154
387,1.25706940874036
388,1.258974358974359
389,1.2608695652173914
390,1.260204081632653
391,1.2544529262086515
392,1.2588832487309645
393,1.2607594936708861
394,1.2626262626262625
395,1.256926952141058
396,1.2688442211055277
397,1.268170426065163
398,1.245
399,1.2618453865336658
400,1.2537313432835822
401,1.2630272952853598
402,1.25990099009901
403,1.254320987654321
404,1.2660098522167487
405,1.2702702702702702
406,1.2598039215686274
407,1.2616136919315404
408,1.2682926829268293
409,1.2603406326034063
410,1.2742718446601942
411,1.271186440677966
412,1.2681159420289856
413,1.2602409638554217
414,1.2644230769230769
415,1.2685851318944845
416,1.2583732057416268
417,1.269689737470167
418,1.2714285714285714
419,1.2660332541567696
420,1.2440758293838863
421,1.260047281323877
422,1.2641509433962264
423,1.2682352941176471
424,1.267605633802817
425,1.2529274004683841
426,1.2593457943925233
427,1.2657342657342658
428,1.2674418604651163
429,1.2691415313225058
430,1.2662037037037037
431,1.2609699769053118
432,1.2741935483870968
433,1.2666666666666666
434,1.268348623853211
435,1.2677345537757436
436,1.2716894977168949
437,1.2596810933940774
438,1.268181818181818
439,1.2653061224489797
440,1.2669683257918551
441,1.2663656884875847
442,1.2567567567567568
443,1.2719101123595506
444,1.2735426008968609
445,1.2684563758389262
446,1.2723214285714286
447,1.2672605790645879
448,1.2644444444444445
449,1.2682926829268293
450,1.2676991150442478
451,1.2649006622516556
452,1.2643171806167401
453,1.268131868131868
454,1.2763157894736843
455,1.2538293216630196
456,1.2685589519650655
457,1.2657952069716776
458,1.2717391304347827
459,1.2668112798264641
460,1.2597402597402598
461,1.2656587473002159
462,1.2737068965517242
463,1.2559139784946236
464,1.2725321888412018
465,1.2698072805139187
466,1.2735042735042734
467,1.2579957356076759
468,1.278723404255319
469,1.2738853503184713
470,1.2733050847457628
471,1.266384778012685
472,1.270042194092827
473,1.2673684210526315
474,1.26890756302521
475,1.2662473794549267
476,1.2677824267782427
477,1.2713987473903967
478,1.2708333333333333
479,1.2765072765072765
480,1.2697095435684647
481,1.269151138716356
482,1.274793388429752
483,1.2742268041237113
484,1.2633744855967077
485,1.2751540041067762
486,1.2684426229508197
487,1.2719836400817996
488,1.2755102040816326
489,1.2708757637474541
490,1.2784552845528456
491,1.2596348884381339
492,1.2732793522267207
493,1.2686868686868686
494,1.282258064516129
495,1.2736418511066399
496,1.2610441767068272
497,1.2665330661322645
498,1.276
499,1.2794411177644711
500,1.2768924302788844
501,1.2783300198807157
502,1.2757936507936507
503,1.2712871287128713
504,1.2766798418972332
505,1.2761341222879685
506,1.2716535433070866
507,1.280943025540275
508,1.2666666666666666
509,1.2622309197651664
510,1.2734375
511,1.263157894736842
512,1.272373540856031
513,1.2718446601941749
514,1.2732558139534884
515,1.2591876208897486
516,1.2625482625482625
517,1.28131021194605
518,1.273076923076923
519,1.2648752399232246
520,1.2739463601532568
521,1.2676864244741874
522,1.282442748091603
523,1.260952380952381
524,1.279467680608365
525,1.2656546489563567
526,1.2784090909090908
527,1.2665406427221173
528,1.2641509433962264
529,1.28060263653484
530,1.2781954887218046
531,1.2833020637898687
532,1.2790262172284643
533,1.2691588785046728
534,1.2649253731343284
535,1.2793296089385475
536,1.278810408921933
537,1.274582560296846
538,1.2851851851851852
539,1.2717190388170057
540,1.2841328413284132
541,1.270718232044199
542,1.2720588235294117
543,1.2788990825688074
544,1.2728937728937728
545,1.2760511882998171
546,1.2718978102189782
547,1.2768670309653916
548,1.2654545454545454
549,1.2849364791288567
550,1.2735507246376812
551,1.267631103074141
552,1.2815884476534296
553,1.2756756756756757
554,1.2661870503597121
555,1.2710951526032317
556,1.2813620071684588
557,1.2737030411449015
558,1.2803571428571427
559,1.2780748663101604
560,1.2758007117437722
561,1.2717584369449377
562,1.2765957446808511
563,1.2778761061946902
564,1.2809187279151943
565,1.2839506172839505
566,1.283450704225352
567,1.2724077328646748
568,1.280701754385965
569,1.2819614711033276
570,1.2832167832167831
571,1.2739965095986039
572,1.278745644599303
573,1.2765217391304349
574,1.2777777777777777
575,1.2634315424610052
576,1.282006920415225
577,1.2849740932642486
578,1.2689655172413794
579,1.2719449225473323
580,1.2852233676975946
581,1.281303602058319
582,1.2842465753424657
583,1.2820512820512822
584,1.2832764505119454
585,1.2776831345826236
586,1.2789115646258504
587,1.2767402376910018
588,1.2847457627118644
589,1.27580372250423
590,1.287162162162162
591,1.2782462057335582
592,1.2777777777777777
593,1.280672268907563
594,1.266778523489933
595,1.2830820770519262
596,1.2809364548494984
597,1.2787979966611018
598,1.2866666666666666
599,1.286189683860233
600,1.2757475083056478
601,1.2769485903814262
602,1.2798013245033113
603,1.2727272727272727
604,1.283828382838284
605,1.28500823723229
606,1.2828947368421053
607,1.284072249589491
608,1.2836065573770492
609,1.288052373158756
610,1.2826797385620916
611,1.2789559543230016
612,1.278501628664495
613,1.2764227642276422
614,1.2857142857142858
615,1.273905996758509
616,1.2831715210355987
617,1.2875605815831987
618,1.2790322580645161
619,1.2818035426731078
620,1.2781350482315113
621,1.2857142857142858
622,1.2836538461538463
623,1.2624
624,1.2763578274760383
625,1.2679425837320575
626,1.286624203821656
627,1.273449920508744
628,1.288888888888889
629,1.2805071315372425
630,1.2879746835443038
631,1.2622432859399684
632,1.2870662460567823
633,1.2803149606299213
634,1.2814465408805031
635,1.2762951334379906
636,1.280564263322884
637,1.2785602503912363
638,1.28125
639,1.280811232449298
640,1.2850467289719627
641,1.28149300155521
642,1.281055900621118
643,1.2790697674418605
644,1.2755417956656347
645,1.2843894899536321
646,1.2731481481481481
647,1.2804314329738058
648,1.2815384615384615
649,1.284178187403994
650,1.280674846625767
651,1.2863705972434916
652,1.27217125382263
653,1.2702290076335878
654,1.2896341463414633
655,1.2876712328767124
656,1.2750759878419453
657,1.2867981790591805
658,1.2742424242424242
659,1.2738275340393344
660,1.2945619335347431
661,1.2895927601809956
662,1.283132530120482
663,1.2827067669172931
664,1.2807807807807807
665,1.2833583208395802
666,1.282934131736527
667,1.2914798206278026
668,1.2865671641791045
669,1.2906110283159464
670,1.2857142857142858
671,1.2808320950965824
672,1.2893175074183976
673,1.285925925925926
674,1.2840236686390532
675,1.2865583456425407
676,1.28023598820059
677,1.2827687776141385
678,1.2779411764705881
679,1.2863436123348018
680,1.2756598240469208
681,1.279648609077599
682,1.2821637426900585
683,1.2905109489051094
684,1.2900874635568513
685,1.2867540029112081
686,1.2848837209302326
687,1.2786647314949202
688,1.272463768115942
689,1.2894356005788712
690,1.2846820809248556
691,1.2871572871572872
692,1.2896253602305476
693,1.2906474820143885
694,1.2772988505747127
695,1.2826398852223817
696,1.2893982808022924
697,1.290414878397711
698,1.2742857142857142
699,1.2796005706134095
700,1.289173789173789
701,1.2830725462304409
702,1.2855113636363635
703,1.2695035460992907
704,1.274787535410765
705,1.28005657708628
706,1.2881355932203389
707,1.2863187588152327
708,1.2859154929577465
709,1.2939521800281295
710,1.2893258426966292
711,1.2847124824684433
712,1.280112044817927
713,1.288111888111888
714,1.2849162011173185
715,1.2831241283124128
716,1.2924791086350975
717,1.2906815020862308
718,1.2875
719,1.288488210818308
720,1.2825484764542936
721,1.2793914246196403
722,1.2859116022099448
723,1.2855172413793103
724,1.2920110192837466
725,1.2847317744154059
726,1.282967032967033
727,1.2798353909465021
728,1.2794520547945205
729,1.2859097127222983
730,1.289617486338798
731,1.281036834924966
732,1.2901907356948228
733,1.2925170068027212
734,1.2826086956521738
735,1.2890094979647218
736,1.2804878048780488
737,1.290933694181326
738,1.2824324324324323
739,1.271255060728745
740,1.2870619946091644
741,1.2907133243606999
742,1.278225806451613
743,1.2832214765100671
744,1.2882037533512065
745,1.2824631860776439
746,1.2874331550802138
747,1.2843791722296396
748,1.2813333333333334
749,1.292942743009321
750,1.2819148936170213
751,1.2775564409030544
752,1.2877984084880636
753,1.286092715231788
754,1.287037037037037
755,1.2866578599735798
756,1.2783641160949868
757,1.2885375494071147
758,1.2921052631578946
759,1.2890932982917214
760,1.288713910761155
761,1.2778505897771952
762,1.2918848167539267
763,1.2862745098039217
764,1.2819843342036554
765,1.2920469361147326
766,1.2916666666666667
767,1.2964889466840053
768,1.2896103896103897
769,1.2931258106355383
770,1.2875647668393781
771,1.2897800776196637
772,1.2919896640826873
773,1.2825806451612902
774,1.2835051546391754
775,1.292149292149292
776,1.294344473007712
777,1.2836970474967908
778,1.2846153846153847
779,1.2842509603072982
780,1.2902813299232736
781,1.2962962962962963
782,1.2920918367346939
783,1.2853503184713375
784,1.2913486005089059
785,1.2846251588310038
786,1.2906091370558375
787,1.2686945500633713
788,1.2949367088607595
789,1.290771175726928
790,1.2866161616161615
791,1.2849936948297604
792,1.2858942065491183
793,1.2893081761006289
794,1.2964824120603016
795,1.2948557089084065
796,1.2957393483709274
797,1.292866082603254
798,1.2825
799,1.2933832709113608
800,1.286783042394015
801,1.2876712328767124
802,1.2848258706467661
803,1.2894409937888198
804,1.2915632754342432
805,1.292441140024783
806,1.2871287128712872
807,1.2917181705809642
808,1.2962962962962963
809,1.281134401972873
810,1.2894088669950738
811,1.2853628536285362
812,1.2936117936117937
813,1.2993865030674847
814,1.2855392156862746
815,1.2925336597307222
816,1.293398533007335
817,1.2991452991452992
818,1.2939024390243903
819,1.2911084043848964
820,1.29683698296837
821,1.2891859052247874
822,1.2912621359223302
823,1.2872727272727273
824,1.2857142857142858
825,1.2926239419588876
826,1.291062801932367
827,1.2895054282267793
828,1.283132530120482
829,1.2924187725631768
830,1.296875
831,1.290516206482593
832,1.2865707434052758
833,1.2934131736526946
834,1.2954545454545454
835,1.2986857825567504
836,1.29236276849642
837,1.297973778307509
838,1.2833333333333334
839,1.291319857312723
840,1.2897862232779098
841,1.2930011862396205
842,1.2950236966824644
843,1.2970414201183431
844,1.2872340425531914
845,1.2868949232585596
846,1.2900943396226414
847,1.2791519434628975
848,1.295294117647059
849,1.291421856639248
850,1.2863849765258215
851,1.2954279015240329
852,1.2985948477751756
853,1.2853801169590644
854,1.2978971962616823
855,1.2847141190198366
856,1.2902097902097902
857,1.2980209545983703
858,1.2953488372093023
859,1.2984901277584204
860,1.2900232018561484
861,1.2920046349942063
862,1.2881944444444444
863,1.2890173410404624
864,1.2944572748267897
865,1.2906574394463668
866,1.2960829493087558
867,1.29228998849252
868,1.2942528735632184
869,1.2950631458094144
870,1.290137614678899
871,1.290950744558992
872,1.2883295194508009
873,1.2902857142857143
874,1.2945205479452055
875,1.297605473204105
876,1.2995444191343963
877,1.2855517633674631
878,1.290909090909091
879,1.293984108967083
880,1.2959183673469388
881,1.2853907134767837
882,1.2929864253393666
883,1.2870056497175142
884,1.2889390519187358
885,1.2965050732807215
886,1.2927927927927927
887,1.295838020247469
888,1.2921348314606742
889,1.2940516273849607
890,1.289237668161435
891,1.2743561030235162
892,1.29082774049217
893,1.2994413407821228
894,1.2935267857142858
895,1.2920847268673357
896,1.299554565701559
897,1.295884315906563
898,1.3
899,1.2974472807991122
900,1.2926829268292683
901,1.2857142857142858
902,1.295353982300885
903,1.3038674033149171
904,1.294701986754967
905,1.2899669239250275
906,1.2973568281938326
907,1.2882288228822882
908,1.287912087912088
909,1.2974753018660812
910,1.2971491228070176
911,1.2913472070098577
912,1.2932166301969366
913,1.2939890710382513
914,1.296943231441048
915,1.2933478735005453
916,1.2995642701525054
917,1.29379760609358
918,1.291304347826087
919,1.286644951140065
920,1.2906724511930585
921,1.2881906825568796
922,1.2911255411255411
923,1.2940540540540542
924,1.2969762419006479
925,1.2912621359223302
926,1.2963362068965518
927,1.2927879440258343
928,1.293548387096774
929,1.2900107411385606
930,1.298283261802575
931,1.2915326902465165
932,1.2922912205567452
933,1.2941176470588236
934,1.2938034188034189
935,1.2966915688367129
936,1.2974413646055436
937,1.293929712460064
938,1.2968085106382978
939,1.2890541976620615
940,1.2983014861995754
941,1.295864262990456
942,1.2966101694915255
943,1.2994708994708994
944,1.2980972515856237
945,1.2840549102428722
946,1.2911392405063291
947,1.2908324552160169
948,1.2978947368421052
949,1.3028391167192428
950,1.2983193277310925
951,1.292759706190976
952,1.2976939203354299
953,1.2921465968586388
954,1.2918410041841004
955,1.2998955067920586
956,1.2985386221294364
957,1.3013555787278415
958,1.2927083333333333
959,1.2986472424557753
960,1.2972972972972974
961,1.2980269989615785
962,1.2987551867219918
963,1.2932642487046633
964,1.2877846790890268
965,1.2895553257497414
966,1.2985537190082646
967,1.2961816305469556
968,1.2989690721649485
969,1.2924819773429455
970,1.2983539094650205
971,1.2990750256937307
972,1.2926078028747434
973,1.2974358974358975
974,1.285860655737705
975,1.293756397134084
976,1.3006134969325154
977,1.303370786516854
978,1.2989795918367346
979,1.2935779816513762
980,1.30040733197556
981,1.2858596134282807
982,1.3008130081300813
983,1.2964467005076141
984,1.2941176470588236
985,1.2968591691995948
986,1.2995951417004048
987,1.294236602628918
988,1.3
989,1.2916246215943492
990,1.2872983870967742
991,1.3001007049345419
992,1.2967806841046277
993,1.2974874371859297
994,1.3002008032128514
995,1.299899699097292
996,1.3016032064128256
997,1.2892892892892893
998,1.298
